1.3296,0.2789,27.7299
1.3296,0.3309,26.1906
1.3297,0.1923,30.0882
1.3297,0.2886,26.4725
1.3297,0.2592,29.2614
1.3297,0.2987,25.7812
1.3298,0.2148,29.6809
1.3298,0.2684,27.8707
1.3298,0.2451,27.9990
1.3299,0.2256,28.3462
1.3299,0.3013,25.8629
1.3299,0.1819,31.2801
1.3300,0.3071,25.3643
1.3300,0.2540,27.4188
1.3300,0.3508,25.3017
1.3301,0.3001,26.4281
1.3301,0.1999,31.2802
1.3301,0.2704,27.5533
1.3302,0.2376,26.8679
1.3302,0.3072,26.3739
1.3302,0.2689,26.0845
1.3302,0.2220,29.4040
1.3303,0.2664,28.5649
1.3303,0.1813,29.1614
1.3303,0.3000,26.1592
1.3304,0.5129,21.2673
1.3304,0.4212,24.4752
1.3304,0.2229,28.6647
1.3305,0.1922,30.1485
1.3305,0.2871,27.1325
1.3305,0.1778,30.7315
1.3306,0.3302,24.9842
1.3306,0.2428,28.2915
1.3306,0.2035,30.3056
1.3306,0.2067,30.2784
1.3307,0.2833,27.0043
1.3307,0.3157,25.2412
1.3307,0.3344,25.2661
1.3308,0.2712,26.6728
1.3308,0.3336,26.7567
1.3308,0.2361,29.0276
1.3309,0.2687,26.1650
1.3309,0.2410,25.5090
1.3309,0.1611,32.9463
1.3310,0.2370,28.6205
1.3310,0.2584,27.5606
1.3310,0.2297,29.1394
1.3310,0.2047,30.2325
1.3311,0.2205,28.1131
1.3311,0.3135,26.4756
1.3311,0.2470,27.5407
1.3312,0.3167,24.7767
1.3312,0.1871,31.0184
1.3312,0.3424,25.0519
1.3313,0.1756,30.5959
1.3313,0.2293,28.5409
1.3313,0.3381,25.9638
1.3314,0.1936,29.0274
1.3314,0.1511,31.9378
1.3314,0.4591,23.2774
1.3314,0.2884,25.5920
1.3315,0.2083,27.9854
1.3315,0.2361,27.9502
1.3315,0.2271,27.0480
1.3316,0.2470,28.1961
1.3316,0.2491,28.3500
1.3316,0.2041,29.0236
1.3317,0.2297,29.1380
1.3317,0.3635,24.7225
1.3317,0.2050,29.2391
1.3318,0.2014,29.9361
1.3318,0.2988,26.7282
1.3318,0.2817,26.3172
1.3319,0.2058,29.3475
1.3319,0.2107,28.2024
1.3319,0.1978,29.8151
1.3319,0.2931,26.0640
1.3320,0.2775,27.0923
1.3320,0.1464,33.3408
1.3320,0.2666,27.7363
1.3321,0.2594,28.6604
1.3321,0.3096,26.2048
1.3321,0.2493,28.1510
1.3322,0.3256,25.4950
1.3322,0.3084,26.0731
1.3322,0.3915,24.2389
1.3323,0.4096,21.3906
1.3323,0.1778,29.3789
1.3323,0.1943,30.8021
1.3323,0.2998,26.8435
1.3324,0.2779,28.7920
1.3324,0.2607,28.2030
1.3324,0.2732,26.1149
1.3325,0.2385,29.6842
1.3325,0.2109,28.5506
1.3325,0.2329,28.7162
1.3326,0.3139,26.7772
1.3326,0.2437,28.8661
1.3326,0.2576,27.1189
1.3327,0.3406,25.6305
1.3327,0.2744,26.9076
1.3327,0.2307,28.7896
1.3327,0.3587,23.4990
1.3328,0.2351,28.7466
1.3328,0.3975,21.1249
1.3328,0.2356,29.5915
1.3329,0.2981,25.8985
1.3329,0.2237,28.6417
1.3329,0.2925,27.7721
1.3330,0.2326,28.7428
1.3330,0.4401,23.2398
1.3330,0.1591,32.6778
1.3331,0.3185,25.9362
1.3331,0.1997,29.5809
1.3331,0.2897,24.4723
1.3331,0.2185,29.7779
1.3332,0.3852,23.4542
1.3332,0.3090,24.3339
1.3332,0.2915,26.8466
1.3333,0.3531,25.7668
1.3333,0.2883,26.4570
1.3333,0.2214,28.5001
1.3334,0.2369,28.5399
1.3334,0.2097,29.5761
1.3334,0.3262,25.6521
1.3335,0.2435,28.6430
1.3335,0.2920,27.6621
1.3335,0.2794,28.1365
1.3335,0.2465,26.7995
1.3336,0.2007,29.9271
1.3336,0.3550,23.4528
1.3336,0.2400,26.8461
1.3337,0.2099,29.4392
1.3337,0.3254,24.4114
1.3337,0.4672,22.0780
1.3338,0.2939,25.4530
1.3338,0.2532,27.6267
1.3338,0.3345,25.7125
1.3339,0.3038,26.8168
1.3339,0.2470,27.5036
1.3339,0.2541,26.8624
1.3340,0.2781,26.8692
1.3340,0.2067,29.9346
1.3340,0.3962,24.6586
1.3340,0.2382,28.1042
1.3341,0.2548,27.3007
1.3341,0.2239,29.7849
1.3341,0.2740,28.1840
1.3342,0.1865,30.7411
1.3342,0.3008,26.4791
1.3342,0.2508,28.8069
1.3343,0.3641,25.9635
1.3343,0.2369,26.6168
1.3343,0.2366,29.0673
1.3344,0.1702,31.2368
1.3344,0.3007,26.1915
1.3344,0.2303,28.4912
1.3344,0.2256,28.1934
1.3345,0.2914,26.6159
1.3345,0.3040,26.2104
1.3345,0.2029,26.6723
1.3346,0.2282,27.8255
1.3346,0.2565,26.0063
1.3346,0.2708,25.7174
1.3347,0.2565,26.6370
1.3347,0.1645,31.8276
1.3347,0.3562,24.8952
1.3348,0.3287,26.2268
1.3348,0.2573,27.1363
1.3348,0.3556,25.1093
1.3348,0.3601,24.5389
1.3349,0.2756,26.5976
1.3349,0.3091,26.1859
1.3349,0.2927,28.1506
1.3350,0.3173,25.2944
1.3350,0.1998,30.7021
1.3350,0.1999,29.6354
1.3351,0.4183,23.3643
1.3351,0.2564,28.3571
1.3351,0.2926,26.4035
1.3352,0.2011,28.4880
1.3352,0.1414,33.8560
1.3352,0.3232,25.8978
1.3352,0.2037,28.8888
1.3353,0.2425,28.3129
1.3353,0.2639,25.3587
1.3353,0.2626,28.6682
1.3354,0.2795,26.4581
1.3354,0.2199,29.1308
1.3354,0.3595,24.4686
1.3355,0.2796,26.8031
1.3355,0.2328,29.4561
1.3355,0.3082,26.0637
1.3356,0.3949,23.7677
1.3356,0.2708,25.9570
1.3356,0.3000,27.4326
1.3357,0.2209,29.8000
1.3357,0.2458,26.0701
1.3357,0.3292,25.5545
1.3357,0.3320,25.3533
1.3358,0.3205,24.4861
1.3358,0.1536,32.7053
1.3358,0.2270,28.3036
1.3359,0.3240,25.0702
1.3359,0.3621,24.2616
1.3359,0.2692,28.4402
1.3360,0.2169,29.1254
1.3360,0.2025,30.1140
1.3360,0.3413,24.9601
1.3361,0.2062,29.9736
1.3361,0.3055,26.9260
1.3361,0.2848,27.6130
1.3361,0.2064,29.7659
1.3362,0.2205,28.8690
1.3362,0.1798,30.5210
1.3362,0.2162,28.9898
1.3363,0.2371,28.3803
1.3363,0.4254,24.6053
1.3363,0.2572,27.8920
1.3364,0.2642,27.8363
1.3364,0.2735,27.8016
1.3364,0.3339,25.5261
1.3365,0.2277,30.0519
1.3365,0.3018,26.6752
1.3365,0.3233,25.8741
1.3365,0.2346,27.8704
1.3366,0.2120,29.0438
1.3366,0.2606,27.8649
1.3366,0.2447,27.6419
1.3367,0.3711,25.2574
1.3367,0.2170,28.3756
1.3367,0.1933,30.0347
1.3368,0.3111,27.0752
1.3368,0.2800,26.9562
1.3368,0.2497,27.2864
1.3369,0.2919,26.9527
1.3369,0.2534,28.4753
1.3369,0.2819,27.1952
1.3369,0.2338,29.7974
1.3370,0.3180,24.9836
1.3370,0.2647,26.9259
1.3370,0.2820,26.8334
1.3371,0.2368,27.7433
1.3371,0.1633,31.7583
1.3371,0.3147,26.2161
1.3372,0.2377,29.2636
1.3372,0.2923,26.9605
1.3372,0.3354,24.4351
1.3373,0.3393,25.1979
1.3373,0.2265,29.2735
1.3373,0.2742,27.9042
1.3373,0.2325,26.0988
1.3374,0.2288,27.7362
1.3374,0.3380,25.3996
1.3374,0.2214,29.9654
1.3375,0.3092,25.0433
1.3375,0.2833,26.7880
1.3375,0.2432,28.7827
1.3376,0.2589,27.4712
1.3376,0.3361,25.5075
1.3376,0.4128,22.9407
1.3377,0.1894,30.7751
1.3377,0.1969,30.3196
1.3377,0.2184,28.8129
1.3378,0.3017,26.4566
1.3378,0.2307,28.8163
1.3378,0.3257,25.5993
1.3378,0.3445,24.1090
1.3379,0.2847,27.5159
1.3379,0.2438,28.4297
1.3379,0.1903,30.5011
1.3380,0.3298,25.7773
1.3380,0.3392,26.1159
1.3380,0.2747,28.2822
1.3381,0.2725,27.5325
1.3381,0.2358,28.3965
1.3381,0.3775,24.3344
1.3382,0.2695,25.7463
1.3382,0.1873,31.8392
1.3382,0.2404,28.7463
1.3382,0.3116,25.7041
1.3383,0.2280,29.1533
1.3383,0.2504,28.0489
1.3383,0.2776,26.7819
1.3384,0.2480,27.9329
1.3384,0.1995,30.6368
1.3384,0.3056,27.2686
1.3385,0.2028,31.1567
1.3385,0.3756,24.6864
1.3385,0.3235,25.0959
1.3386,0.3258,26.7407
1.3386,0.1973,30.1771
1.3386,0.2171,28.6053
1.3386,0.2621,27.1938
1.3387,0.2667,26.5126
1.3387,0.3621,25.1639
1.3387,0.2558,27.5542
1.3388,0.2090,30.9173
1.3388,0.2540,28.1273
1.3388,0.2928,26.4475
1.3389,0.2499,27.4349
1.3389,0.2832,26.4418
1.3389,0.4754,22.7880
1.3390,0.3239,26.1780
1.3390,0.3001,26.0243
1.3390,0.3930,24.6944
1.3390,0.1665,30.5743
1.3391,0.3190,24.4498
1.3391,0.3848,25.0969
1.3391,0.2931,25.9679
1.3392,0.1985,30.3710
1.3392,0.1466,33.9691
1.3392,0.2899,27.0409
1.3393,0.1889,30.0177
1.3393,0.2025,30.4880
1.3393,0.3434,25.1389
1.3394,0.2288,28.4677
1.3394,0.2516,27.9470
1.3394,0.3365,23.9803
1.3395,0.1971,31.5460
1.3395,0.2400,27.7492
1.3395,0.3076,24.2839
1.3395,0.3148,26.3547
1.3396,0.3209,24.7987
1.3396,0.2488,29.0518
1.3396,0.1804,30.5433
1.3397,0.2380,27.2817
1.3397,0.2289,29.3637
1.3397,0.2664,28.5229
1.3398,0.2501,27.7414
1.3398,0.3097,26.8341
1.3398,0.2354,29.3279
1.3399,0.2473,27.7241
1.3399,0.1822,28.9161
1.3399,0.2159,30.7277
1.3399,0.2384,28.8759
1.3400,0.1994,30.0489
1.3400,0.2905,27.0115
1.3400,0.2807,27.1193
1.3401,0.2079,30.3978
1.3401,0.3004,26.7486
1.3401,0.2404,27.4347
1.3402,0.2695,27.9175
1.3402,0.2693,26.9769
1.3402,0.3562,25.0954
1.3403,0.2939,27.6029
1.3403,0.3494,24.0162
1.3403,0.1740,31.9477
1.3403,0.2036,30.4494
1.3404,0.3246,25.7739
1.3404,0.2091,29.0867
1.3404,0.3530,25.4820
1.3405,0.3063,24.9941
1.3405,0.3577,24.5217
1.3405,0.2700,27.6487
1.3406,0.2225,29.3775
1.3406,0.1654,31.2851
1.3406,0.2791,26.9727
1.3407,0.2840,27.3405
1.3407,0.3225,26.4112
1.3407,0.2496,27.5442
1.3407,0.2226,29.0069
1.3408,0.2131,29.5131
1.3408,0.1890,30.6024
1.3408,0.2424,27.3840
1.3409,0.3734,23.5643
1.3409,0.2183,30.2188
1.3409,0.2061,30.2873
1.3410,0.1728,32.1429
1.3410,0.2584,27.8093
1.3410,0.2068,31.1789
1.3411,0.2309,29.6970
1.3411,0.2719,26.8718
1.3411,0.1904,29.6831
1.3411,0.2203,29.2601
1.3412,0.2617,27.8514
1.3412,0.4095,23.4584
1.3412,0.3026,25.9923
1.3413,0.2824,24.9909
1.3413,0.3732,25.3234
1.3413,0.2089,29.3302
1.3414,0.2290,28.6074
1.3414,0.2145,30.2435
1.3414,0.2392,28.7269
1.3415,0.3195,24.8470
1.3415,0.2269,27.1296
1.3415,0.3916,24.9582
1.3416,0.2452,28.5406
1.3416,0.1825,30.9827
1.3416,0.2774,27.3430
1.3416,0.2381,29.3603
1.3417,0.3450,25.6712
1.3417,0.3649,25.3143
1.3417,0.3231,26.6640
1.3418,0.1611,32.1841
1.3418,0.2100,29.3671
1.3418,0.4290,23.0140
1.3419,0.3956,24.9388
1.3419,0.2415,26.1712
1.3419,0.2467,28.3310
1.3420,0.3151,24.8265
1.3420,0.4080,23.5468
1.3420,0.2099,29.1220
1.3420,0.2433,26.5718
1.3421,0.3711,24.7078
1.3421,0.2521,27.9421
1.3421,0.2317,29.7616
1.3422,0.2420,26.9446
1.3422,0.1992,28.1513
1.3422,0.2754,27.8720
1.3423,0.2361,26.1265
1.3423,0.2594,26.5090
1.3423,0.3388,25.0689
1.3424,0.2130,28.0990
1.3424,0.2461,28.0525
1.3424,0.2758,28.3262
1.3424,0.3592,25.1934
1.3425,0.3050,25.9960
1.3425,0.2099,30.2061
1.3425,0.2534,28.0501
1.3426,0.1960,29.3546
1.3426,0.2742,28.2559
1.3426,0.1350,34.1619
1.3427,0.2940,27.6402
1.3427,0.2375,26.9041
1.3427,0.2622,26.5868
1.3428,0.2180,28.7916
1.3428,0.3791,23.6384
1.3428,0.3224,25.2078
1.3428,0.2184,29.7318
1.3429,0.2438,27.9231
1.3429,0.2483,26.8903
1.3429,0.2173,29.3536
1.3430,0.3367,25.2980
1.3430,0.2968,25.9732
1.3430,0.2040,29.3282
1.3431,0.2570,28.1020
1.3431,0.2034,28.4979
1.3431,0.1512,32.6889
1.3432,0.2057,29.8656
1.3432,0.2755,27.2709
1.3432,0.2491,29.3765
1.3432,0.2303,28.6362
1.3433,0.2943,27.1686
1.3433,0.3397,24.6971
1.3433,0.2006,30.0012
1.3434,0.2052,30.2892
1.3434,0.3487,24.7888
1.3434,0.1848,30.9401
1.3435,0.2458,28.3644
1.3435,0.4415,22.6754
1.3435,0.2152,29.7722
1.3436,0.3030,25.7644
1.3436,0.2701,27.1712
1.3436,0.2538,27.8667
1.3437,0.3334,25.2309
1.3437,0.3910,24.5822
1.3437,0.2807,27.2065
1.3437,0.2619,27.8973
1.3438,0.2553,27.9432
1.3438,0.3540,25.0154
1.3438,0.1908,30.7348
1.3439,0.1657,32.3515
1.3439,0.2975,26.3799
1.3439,0.3043,25.9018
1.3440,0.1431,33.1855
1.3440,0.1674,30.9197
1.3440,0.3539,23.7825
1.3441,0.1898,30.3565
1.3441,0.2182,29.5923
1.3441,0.4031,23.6309
1.3441,0.2007,29.4024
1.3442,0.2313,28.5647
1.3442,0.2263,28.3082
1.3442,0.2220,28.9322
1.3443,0.2005,30.4783
1.3443,0.2119,27.6475
1.3443,0.2843,27.6549
1.3444,0.1532,32.5242
1.3444,0.2518,27.3624
1.3444,0.3371,24.0742
1.3445,0.2030,29.6709
1.3445,0.3110,26.6199
1.3445,0.1967,30.4722
1.3445,0.3046,25.6340
1.3446,0.2280,29.2028
1.3446,0.2243,28.7159
1.3446,0.3162,25.4818
1.3447,0.2193,28.9735
1.3447,0.3279,25.7500
1.3447,0.2755,27.1964
1.3448,0.3726,23.7266
1.3448,0.2804,25.9204
1.3448,0.2993,26.2975
1.3449,0.2558,28.4647
1.3449,0.2310,29.0848
1.3449,0.2754,25.4777
1.3449,0.4345,23.4090
1.3450,0.2317,27.0883
1.3450,0.3326,24.7334
1.3450,0.4984,22.0638
1.3451,0.2139,29.8721
1.3451,0.1724,31.2623
1.3451,0.1986,29.9478
1.3452,0.2577,27.1334
1.3452,0.1412,32.2367
1.3452,0.2634,27.9354
1.3453,0.1936,30.4754
1.3453,0.2513,29.0883
1.3453,0.2347,28.1899
1.3454,0.2373,28.3842
1.3454,0.3001,26.4872
1.3454,0.2051,29.0837
1.3454,0.2780,27.1887
1.3455,0.2765,27.2642
1.3455,0.2558,28.0098
1.3455,0.2173,29.9711
1.3456,0.1586,33.3251
1.3456,0.1952,30.1175
1.3456,0.2049,29.7103
1.3457,0.2711,26.3618
1.3457,0.2000,28.5158
1.3457,0.2490,28.3596
1.3458,0.2487,27.4503
1.3458,0.4572,23.8484
1.3458,0.2943,27.5107
1.3458,0.2351,28.8511
1.3459,0.2879,26.7229
1.3459,0.1893,31.4599
1.3459,0.2671,27.4115
1.3460,0.2369,28.5797
1.3460,0.2711,27.4771
1.3460,0.2980,25.8130
1.3461,0.3154,24.8203
1.3461,0.2792,27.4050
1.3461,0.2758,27.2380
1.3462,0.3765,24.6925
1.3462,0.2303,28.5220
1.3462,0.4420,23.8048
1.3462,0.2543,26.0176
1.3463,0.1880,31.1556
1.3463,0.2026,30.4866
1.3463,0.2848,26.1357
1.3464,0.3689,24.0154
1.3464,0.2177,28.3888
1.3464,0.2203,29.3207
1.3465,0.2986,25.9201
1.3465,0.4261,24.3621
1.3465,0.2301,27.5985
1.3466,0.3528,24.4547
1.3466,0.1744,31.4762
1.3466,0.2696,26.0533
1.3466,0.2662,27.4436
1.3467,0.4015,23.0736
1.3467,0.2528,28.5836
1.3467,0.2124,30.1625
1.3468,0.2154,29.9093
1.3468,0.2991,26.4798
1.3468,0.2457,28.0383
1.3469,0.2796,26.9086
1.3469,0.3193,24.7552
1.3469,0.2094,28.8279
1.3470,0.3607,25.0341
1.3470,0.2089,28.9593
1.3470,0.2644,27.7003
1.3470,0.2926,26.4700
1.3471,0.2963,26.9338
1.3471,0.2656,28.9035
1.3471,0.2266,28.0335
1.3472,0.2342,29.2720
1.3472,0.1257,34.3821
1.3472,0.2709,26.3277
1.3473,0.1901,31.1559
1.3473,0.4352,23.5163
1.3473,0.2127,28.1383
1.3474,0.3623,25.6179
1.3474,0.1893,31.3249
1.3474,0.2345,28.9260
1.3475,0.2731,27.3634
1.3475,0.2245,29.4147
1.3475,0.2134,29.2714
1.3475,0.3359,25.1717
1.3476,0.3253,25.8454
1.3476,0.2366,28.4852
1.3476,0.3332,25.3973
1.3477,0.1841,29.6824
1.3477,0.2485,28.4460
1.3477,0.2458,27.1768
1.3478,0.2663,27.3007
1.3478,0.3395,25.2537
1.3478,0.2469,28.7154
1.3479,0.1839,32.6558
1.3479,0.3533,23.5932
1.3479,0.3126,25.7287
1.3479,0.3600,24.9600
1.3480,0.2967,26.5597
1.3480,0.1999,30.6599
1.3480,0.2941,26.4475
1.3481,0.2964,25.8620
1.3481,0.3468,23.8634
1.3481,0.2273,28.7421
1.3482,0.3379,26.5315
1.3482,0.2274,28.3361
1.3482,0.1964,28.3634
1.3483,0.3252,26.0450
1.3483,0.2676,25.0130
1.3483,0.2735,27.0714
1.3483,0.3636,24.6788
1.3484,0.3297,23.9280
1.3484,0.3746,23.7160
1.3484,0.2524,28.2135
1.3485,0.2403,27.5638
1.3485,0.1513,32.5891
1.3485,0.2153,30.4591
1.3486,0.2348,28.8246
1.3486,0.3738,24.5086
1.3486,0.1951,28.8101
1.3487,0.4297,23.1682
1.3487,0.2796,25.6763
1.3487,0.2333,27.8112
1.3487,0.2293,28.9483
1.3488,0.2767,26.6093
1.3488,0.3763,24.1103
1.3488,0.3558,24.5282
1.3489,0.2175,28.0806
1.3489,0.2309,27.7163
1.3489,0.3472,24.0385
1.3490,0.3363,25.5884
1.3490,0.2907,25.9036
1.3490,0.3383,24.8959
1.3491,0.2787,28.1084
1.3491,0.2055,30.9409
1.3491,0.3156,25.3014
1.3492,0.2297,29.1345
1.3492,0.2821,26.6219
1.3492,0.2130,30.5367
1.3492,0.3097,26.1076
1.3493,0.3062,26.8200
1.3493,0.1871,31.7168
1.3493,0.3076,27.1177
1.3494,0.2656,26.3647
1.3494,0.2015,29.8868
1.3494,0.2485,27.4121
1.3495,0.2484,27.2124
1.3495,0.5179,22.8848
1.3495,0.1565,30.6676
1.3496,0.2945,27.7013
1.3496,0.3742,26.2694
1.3496,0.2157,29.7679
1.3496,0.2269,27.9338
1.3497,0.1566,32.2178
1.3497,0.2754,27.6776
1.3497,0.2635,27.5348
1.3498,0.2950,27.1041
1.3498,0.2179,27.6840
1.3498,0.3293,25.4840
1.3499,0.2561,26.8197
1.3499,0.3372,25.1229
1.3499,0.3336,24.9475
1.3500,0.3510,24.8422
1.3500,0.3437,25.4267
1.3500,0.3374,24.3635
1.3500,0.3635,24.2508
1.3501,0.1475,32.6324
1.3501,0.3241,26.1223
1.3501,0.1681,30.8509
1.3502,0.2874,24.6427
1.3502,0.3314,25.8503
1.3502,0.1574,31.6148
1.3503,0.2810,26.7173
1.3503,0.2990,27.0340
1.3503,0.2292,29.2146
1.3504,0.1967,30.4333
1.3504,0.3992,24.0382
1.3504,0.1716,32.5677
1.3504,0.3148,25.7240
1.3505,0.3316,24.9817
1.3505,0.1208,35.7622
1.3505,0.3242,25.0537
1.3506,0.3347,25.2029
1.3506,0.2059,30.2226
1.3506,0.2835,27.9923
1.3507,0.3023,26.4102
1.3507,0.1916,29.7322
1.3507,0.1989,29.5341
1.3508,0.2658,27.8415
1.3508,0.2578,26.3736
1.3508,0.3543,25.4334
1.3508,0.2616,26.6963
1.3509,0.2049,30.6215
1.3509,0.3252,25.4288
1.3509,0.2199,30.1623
1.3510,0.2597,26.9350
1.3510,0.3134,26.5240
1.3510,0.3931,24.2887
1.3511,0.2398,28.1292
1.3511,0.1655,31.8632
1.3511,0.3275,26.0750
1.3512,0.1925,30.1253
1.3512,0.2352,28.9823
1.3512,0.2230,29.0953
1.3513,0.2514,27.1845
1.3513,0.2056,29.3610
1.3513,0.2583,28.4070
1.3513,0.1837,30.9670
1.3514,0.3029,25.9501
1.3514,0.1380,33.7472
1.3514,0.2386,28.1742
1.3515,0.2496,28.3184
1.3515,0.3583,22.7970
1.3515,0.2623,25.8251
1.3516,0.2822,27.6294
1.3516,0.2615,28.3307
1.3516,0.3549,24.2009
1.3517,0.2737,27.3237
1.3517,0.3175,24.8367
1.3517,0.2646,27.4904
1.3517,0.2204,29.2546
1.3518,0.3066,27.0056
1.3518,0.1597,32.3696
1.3518,0.2957,26.3895
1.3519,0.2730,28.5033
1.3519,0.1859,29.4578
1.3519,0.2700,27.0193
1.3520,0.2490,28.3732
1.3520,0.2308,28.5341
1.3520,0.2529,27.6632
1.3521,0.3258,25.9313
1.3521,0.3125,25.9453
1.3521,0.1554,31.5121
1.3521,0.2282,28.7368
1.3522,0.3435,22.9181
1.3522,0.3039,26.1752
1.3522,0.2397,29.0062
1.3523,0.3688,23.7707
1.3523,0.3226,26.2387
1.3523,0.2654,27.5070
1.3524,0.3537,24.8206
1.3524,0.3123,24.9286
1.3524,0.3286,26.3405
1.3525,0.1363,35.3823
1.3525,0.2787,26.0792
1.3525,0.5078,21.7360
1.3525,0.2660,27.8117
1.3526,0.2480,27.7849
1.3526,0.3263,26.0838
1.3526,0.2084,28.2353
1.3527,0.2369,28.6397
1.3527,0.3094,26.7314
1.3527,0.3168,25.8752
1.3528,0.2817,26.6488
1.3528,0.2286,29.1856
1.3528,0.2886,28.1700
1.3529,0.2976,27.0957
1.3529,0.2697,26.8676
1.3529,0.2048,30.3252
1.3530,0.2974,25.6599
1.3530,0.1623,33.2561
1.3530,0.2036,31.0642
1.3530,0.1794,31.2922
1.3531,0.2785,27.1820
1.3531,0.2010,29.4280
1.3531,0.2392,28.4783
1.3532,0.1792,30.9681
1.3532,0.2764,26.3389
1.3532,0.2644,28.2797
1.3533,0.2315,28.1897
1.3533,0.3134,25.8422
1.3533,0.3622,25.1326
1.3534,0.2459,27.0692
1.3534,0.2248,29.4136
1.3534,0.3029,25.3070
1.3534,0.2655,27.8475
1.3535,0.1775,30.8421
1.3535,0.2484,29.0208
1.3535,0.3521,24.9938
1.3536,0.3224,26.0469
1.3536,0.2333,28.2680
1.3536,0.2345,28.1913
1.3537,0.2609,27.6131
1.3537,0.2711,26.3747
1.3537,0.3283,26.2159
1.3538,0.2606,27.9062
1.3538,0.2319,28.8158
1.3538,0.2519,27.5196
1.3538,0.2507,28.3810
1.3539,0.2342,29.1929
1.3539,0.2747,27.4240
1.3539,0.3931,24.3842
1.3540,0.2090,29.4464
1.3540,0.2181,28.5609
1.3540,0.2759,27.3960
1.3541,0.4373,23.6968
1.3541,0.2214,28.9669
1.3541,0.3396,24.6956
1.3542,0.1864,29.9408
1.3542,0.1801,31.6025
1.3542,0.2826,26.0178
1.3542,0.3897,25.1472
1.3543,0.2611,27.3196
1.3543,0.2235,27.3443
1.3543,0.2819,26.8915
1.3544,0.3151,26.5793
1.3544,0.2620,26.7445
1.3544,0.2870,27.1754
1.3545,0.3785,25.0644
1.3545,0.3949,23.3787
1.3545,0.2881,27.8469
1.3546,0.3374,26.4517
1.3546,0.3243,26.4714
1.3546,0.2047,28.8092
1.3546,0.2128,29.3476
1.3547,0.3254,26.0712
1.3547,0.3223,25.9963
1.3547,0.3620,24.4677
1.3548,0.2482,27.6928
1.3548,0.3211,25.8890
1.3548,0.2212,28.4987
1.3549,0.2418,27.3143
1.3549,0.3419,26.1338
1.3549,0.2386,28.6096
1.3550,0.2794,26.7571
1.3550,0.2201,29.1846
1.3550,0.2836,26.8966
1.3551,0.3098,23.9087
1.3551,0.2535,26.3109
1.3551,0.2740,26.8883
1.3551,0.2040,28.7697
1.3552,0.1649,29.3916
1.3552,0.2799,27.4379
1.3552,0.2611,28.1207
1.3553,0.2037,30.1266
1.3553,0.2954,26.4053
1.3553,0.2293,29.6967
1.3554,0.3572,25.6075
1.3554,0.3314,23.9867
1.3554,0.2436,26.6593
1.3555,0.1829,29.1863
1.3555,0.2447,25.1697
1.3555,0.2071,30.5551
1.3555,0.3122,27.0433
1.3556,0.2555,28.4683
1.3556,0.1534,31.2087
1.3556,0.2608,26.7800
1.3557,0.4177,22.8465
1.3557,0.1944,29.1891
1.3557,0.2701,28.1802
1.3558,0.2988,26.4538
1.3558,0.3051,24.7121
1.3558,0.2738,27.6079
1.3559,0.3092,26.1631
1.3559,0.2613,27.9342
1.3559,0.3742,23.4419
1.3559,0.2494,27.7339
1.3560,0.2310,27.4229
1.3560,0.2386,27.8562
1.3560,0.3632,23.7048
1.3561,0.2363,27.9324
1.3561,0.2295,29.6292
1.3561,0.2729,25.9858
1.3562,0.2258,27.6122
1.3562,0.2266,29.4511
1.3562,0.1695,30.7125
1.3563,0.2022,29.8088
1.3563,0.3182,26.0555
1.3563,0.1839,29.1235
1.3563,0.2819,26.3692
1.3564,0.2227,27.5323
1.3564,0.2417,28.0604
1.3564,0.2171,28.6213
1.3565,0.2936,26.9828
1.3565,0.2410,28.5029
1.3565,0.1498,33.1893
1.3566,0.4378,23.8771
1.3566,0.2333,27.5982
1.3566,0.2478,28.1030
1.3567,0.2691,27.9002
1.3567,0.2743,26.7166
1.3567,0.2684,27.1868
1.3568,0.2732,26.5032
1.3568,0.1129,35.2249
1.3568,0.3456,25.2515
1.3568,0.2977,26.2997
1.3569,0.2727,27.3924
1.3569,0.3058,25.4444
1.3569,0.2236,28.4406
1.3570,0.3251,26.1313
1.3570,0.2570,27.9804
1.3570,0.2229,30.4679
1.3571,0.3138,26.8935
1.3571,0.3926,24.2847
1.3571,0.1558,33.9894
1.3572,0.3572,25.3029
1.3572,0.2047,30.8286
1.3572,0.2657,28.0963
1.3572,0.4228,24.0814
1.3573,0.2282,29.2456
1.3573,0.2955,26.7635
1.3573,0.3102,25.8948
1.3574,0.2677,28.2940
1.3574,0.3003,26.5643
1.3574,0.1769,30.5348
1.3575,0.2313,28.6546
1.3575,0.1593,32.6600
1.3575,0.2139,30.3634
1.3576,0.2640,27.5536
1.3576,0.3477,23.6392
1.3576,0.4121,23.6485
1.3576,0.3640,25.0876
1.3577,0.2652,28.4522
1.3577,0.2540,27.3171
1.3577,0.2676,27.2119
1.3578,0.2568,28.4310
1.3578,0.4894,22.5182
1.3578,0.3218,26.0961
1.3579,0.1911,30.8780
1.3579,0.2054,28.6979
1.3579,0.2182,28.7832
1.3580,0.2978,25.4205
1.3580,0.2571,27.8284
1.3580,0.2783,27.8756
1.3580,0.2512,29.2466
1.3581,0.2773,26.9072
1.3581,0.3097,26.9379
1.3581,0.1764,30.2681
1.3582,0.1936,30.7261
1.3582,0.3262,24.3720
1.3582,0.1838,29.5645
1.3583,0.2673,27.2907
1.3583,0.1799,30.1477
1.3583,0.3380,25.2663
1.3584,0.2377,28.1367
1.3584,0.2482,28.1950
